temps,temp_perc,frot_foret,vit_perc,temp_eau_refr
2010-01-01 07:17:11,72.08209095786528,0.5992405418753479,1729.4812788711133,9.452718672194077
2010-01-01 07:17:12,72.17216155260134,0.5018404564575787,1722.4027538470632,9.459774311253996
2010-01-01 07:17:13,71.93231924626288,0.49920747820609596,1764.2915222295105,9.450425484692918
2010-01-01 07:17:14,71.76270550907454,0.44554927934914035,1691.6721374851597,9.662722613961886
2010-01-01 07:17:15,71.82219571391033,0.5756362522221977,1707.5906377439783,9.632167043986952
2010-01-01 07:17:16,71.6750151184745,0.5714641370530734,1682.9630215742934,9.446728987564976
2010-01-01 07:17:17,72.15138035954033,0.47355434242889977,1707.6893573918267,9.525694975146793
2010-01-01 07:17:18,72.11782329902898,0.5521383920611146,1731.341977968952,9.556523753813755
2010-01-01 07:17:19,72.08523008018321,0.44899250283572056,1689.262973353802,9.533683601449072
2010-01-01 07:17:20,71.66089840241193,0.5454043252206878,1716.380063920396,9.699173800184097
2010-01-01 07:17:21,72.0312054523534,0.5485887399509111,1698.5622601766918,9.514833248505623
2010-01-01 07:17:22,71.48541765529757,0.4859071008050472,1680.7502688357927,9.556275635395856
2010-01-01 07:17:23,71.60868506380727,0.4032745702884629,1693.8704896884192,9.513478736596813
2010-01-01 07:17:24,71.61722007577362,0.529150046627342,1754.7189550125308,9.691951558039777
2010-01-01 07:17:25,71.69136360072278,0.5494136787228505,1708.5669030514546,9.6201844065965
2010-01-01 07:17:26,72.16642706933291,0.5862105832295486,1766.2032804470289,9.495116928951166
2010-01-01 07:17:27,71.40922258841111,0.54650958966906,1684.3568309717346,9.659631762838893
2010-01-01 07:17:28,72.00064803146077,0.4403475630722189,1772.3222955350152,9.686831392028473
2010-01-01 07:17:29,71.52818505661466,0.5989763838279601,1707.7246744270233,9.514062422554263
2010-01-01 07:17:30,72.10346617889704,0.43989909642742075,1683.759533485972,9.550470265240564
2010-01-01 07:17:31,71.39780821498593,0.4449416711226861,1717.4243294182786,9.586446798120347
2010-01-01 07:17:32,71.64173286605684,0.4705311442882224,1695.3227924653181,9.529572013159353
2010-01-01 07:17:33,71.93942747467047,0.4566406449151432,1676.7294662262452,9.434315316366863
2010-01-01 07:17:34,71.45648394208169,0.5348465272171409,1674.0854454008017,9.660356990883459
2010-01-01 07:17:35,71.72270203373793,0.5465535835821798,1676.7224496856497,9.516595135931063
2010-01-01 07:17:36,72.15342883564972,0.5746446840015346,1760.478577396557,9.553296592033096
2010-01-01 07:17:37,71.87593367607879,0.4103864835380627,1713.2605867504212,9.346704541245643
2010-01-01 07:17:38,71.65606543338724,0.5839932425205292,1717.2175569714807,9.356007813859641
2010-01-01 07:17:39,71.64761543007853,0.5457375042478073,1694.606919498557,9.330412570658487
2010-01-01 07:17:40,71.84914202896209,0.5673145827125786,1715.351038656556,9.439495965714789
2010-01-01 07:17:41,72.13494500209252,0.4003398306138279,1716.6008490261856,9.33166326113376
2010-01-01 07:17:42,71.87237481629195,0.4058145551677024,1759.0944523697135,9.58179124708982
2010-01-01 07:17:43,72.07833861834804,0.4809890331011775,1688.8658108461445,9.504703755796584
2010-01-01 07:17:44,71.61732442959172,0.5197671946716319,1757.457208871319,9.495495139356002
2010-01-01 07:17:45,71.64295199249293,0.5610288412898194,1757.8605087665442,9.634098492725538
2010-01-01 07:17:46,71.6991487134105,0.4390309720469857,1740.798337171859,9.399121777918165
2010-01-01 07:17:47,71.47788603252107,0.4881426456922033,1763.4018555064054,9.599782051052363
2010-01-01 07:17:48,71.34252286213624,0.5989979390554054,1694.1695776852264,9.351478124963522
2010-01-01 07:17:49,71.3343386419432,0.41090969963792967,1703.2776190557336,9.499373189717057
2010-01-01 07:17:50,71.34713080554542,0.5922785722651318,1709.7142559432255,9.668901049162027
2010-01-01 07:17:51,71.64703998541067,0.5857192767989925,1714.3688830128594,9.438658536221947
2010-01-01 07:17:52,71.99457053970075,0.4074569886211437,1693.3201614579416,9.505923615057366
2010-01-01 07:17:53,72.09819115647959,0.5856565959198045,1670.9605635634862,9.313906259197003
2010-01-01 07:17:54,71.89405199337907,0.5528836104307253,1687.533633461511,9.424342684889355
2010-01-01 07:17:55,71.633989736817,0.4532164598315626,1754.2237205505162,9.352569926692606
2010-01-01 07:17:56,71.5139509655355,0.5270060280341669,1724.4559426311434,9.501151678086018
2010-01-01 07:17:57,71.5380922446,0.5287308066099919,1736.3402850034342,9.426635691280598
2010-01-01 07:17:58,71.48669247210583,0.5562654830837589,1684.335176429315,9.288269804893957
2010-01-01 07:17:59,72.0367857299111,0.4130570958507358,1742.186743839106,9.511067250645647
2010-01-01 07:18:00,71.4634989546245,0.596308175208766,1759.1702539661765,9.46387436173778
2010-01-01 07:18:01,71.6128362494437,0.4717833004521057,1683.6186082879012,9.45775056437758
2010-01-01 07:18:02,72.03602455869178,0.5771685039738844,1682.8476621549382,9.550319501912933
2010-01-01 07:18:03,71.6144509147245,0.5348817499154761,1675.7473987724532,9.300389259166243
2010-01-01 07:18:04,71.34659491525544,0.5136402149903947,1712.9750152082577,9.390895357055294
2010-01-01 07:18:05,71.71185757019757,0.5391861732519089,1668.6279635986757,9.544863492204657
2010-01-01 07:18:06,71.55095646533144,0.5450650692107742,1744.43621924073,9.45376891013543
2010-01-01 07:18:07,71.79240813232285,0.42189680305174954,1741.373157592798,9.63622165459596
2010-01-01 07:18:08,71.8220369214666,0.4233403124794759,1691.3102338035042,9.369237622178755
2010-01-01 07:18:09,71.70108575017964,0.45496416497444475,1684.0539750567534,9.261681475803906
2010-01-01 07:18:10,72.00763667287038,0.48100349130694603,1749.3362516788904,9.348308208653943
2010-01-01 07:18:11,71.48816752190388,0.5386285454937706,1747.618703677785,9.566486360932846
2010-01-01 07:18:12,71.53291895097341,0.45523634513931177,1667.5435775889664,9.460294103478532
2010-01-01 07:18:13,71.39637613510205,0.546894837675845,1694.8956840370547,9.583953427999445
2010-01-01 07:18:14,71.86106322620492,0.4694872648351061,1691.6545674285467,9.327904009875098
2010-01-01 07:18:15,71.9116488263106,0.554989378455906,1661.6300219702623,9.540851046971662
2010-01-01 07:18:16,72.0009109909757,0.411074495599382,1751.2482786891069,9.239207089068014
2010-01-01 07:18:17,71.33209039777554,0.5928187640654603,1670.4347490048392,9.543664821052609
2010-01-01 07:18:18,71.54640386544396,0.5895578200355416,1672.7821601516735,9.400047482691969
2010-01-01 07:18:19,71.35534954921984,0.48789531918132756,1675.6264970638972,9.238834783012651
2010-01-01 07:18:20,71.9425643704276,0.4068511883117474,1731.0373280892284,9.343771194696513
2010-01-01 07:18:21,72.00222257425624,0.4412623935654033,1707.830131718998,9.419412511582815
2010-01-01 07:18:22,71.61807691656848,0.5167056066633631,1667.2304520110363,9.493322996064263
2010-01-01 07:18:23,71.91725635395554,0.4700450271688431,1684.7917388469023,9.506228468819506
2010-01-01 07:18:24,71.43337351420813,0.556230991199988,1706.3284641886044,9.560940894498163
2010-01-01 07:18:25,71.87866047176936,0.43921012587813046,1661.341090854816,9.28768373793498
2010-01-01 07:18:26,71.50135872901664,0.4480315496913991,1745.5299836566082,9.350591966151342
2010-01-01 07:18:27,71.97560376346095,0.5366527851110542,1679.9195643001563,9.551926243273233
2010-01-01 07:18:28,71.85475431596831,0.43314840662551596,1679.8404085282525,9.209604407249198
2010-01-01 07:18:29,71.58868467000839,0.44671693028440834,1738.7544210775625,9.396699425975378
2010-01-01 07:18:30,71.8645857763067,0.5902773940835412,1728.386447656366,9.432664570642071
2010-01-01 07:18:31,71.59392189803074,0.563469872074067,1662.12411350714,9.527292676169687
2010-01-01 07:18:32,71.66193347246445,0.5987050187306708,1719.170387966978,9.42677561450675
2010-01-01 07:18:33,71.57553927592042,0.46278504943734916,1703.6564586799532,9.31150651002206
2010-01-01 07:18:34,71.79259696949484,0.5146739713859232,1668.087807405498,9.304420156216391
2010-01-01 07:18:35,71.66699794174647,0.5266658917914397,1739.0745973709832,9.411698183545854
2010-01-01 07:18:36,71.59113240948615,0.5014170158243031,1668.6253468101568,9.284933630835543
2010-01-01 07:18:37,71.48798044162876,0.46576376037788764,1691.7487904483921,9.161514315511731
2010-01-01 07:18:38,71.57632826223951,0.46227289798053645,1719.4180298090018,9.342299085469724
2010-01-01 07:18:39,71.73682675081788,0.5197994184498447,1697.1001046732,9.366925941030235
2010-01-01 07:18:40,71.50022299526313,0.522687392721648,1685.4670322792335,9.43946483042789
2010-01-01 07:18:41,71.57652381835047,0.5644443208607542,1727.0367459442916,9.378641652553384
2010-01-01 07:18:42,71.35082329177266,0.43109580133020575,1723.4071562937293,9.201030388004012
2010-01-01 07:18:43,71.12144936968657,0.5614900920661956,1731.9314856649435,9.27531562979581
2010-01-01 07:18:44,71.50447987592969,0.5864898012770811,1693.1579258199633,9.450345936512422
2010-01-01 07:18:45,71.8763515870926,0.40045411645710477,1663.0173776948645,9.4747875799909
2010-01-01 07:18:46,71.51931631025509,0.48843567925945985,1650.3720122700101,9.342418430267896
2010-01-01 07:18:47,71.45631020079585,0.4977235397009338,1714.49053972155,9.355439761093546
2010-01-01 07:18:48,71.46971528035237,0.4859899830993673,1727.5198175481116,9.135488612760486
2010-01-01 07:18:49,71.22617504799615,0.40320641030992704,1697.3233556961004,9.383967576057847
2010-01-01 07:18:50,71.13932767928289,0.5848428795597101,1659.6925661555726,9.435955182202964
2010-01-01 07:18:51,71.30434216486866,0.5980782017771334,1693.886813120733,9.449475549418185
2010-01-01 07:18:52,71.83705626241886,0.5461755240483707,1689.4604201165764,9.337517501136173
2010-01-01 07:18:53,71.68807664591759,0.5275381725874569,1667.272276220884,9.194981931344278
2010-01-01 07:18:54,71.7506840973095,0.5877111310603906,1661.9110294693783,9.373425019087493
2010-01-01 07:18:55,71.6466261033555,0.5712094430736524,1684.7037298396824,9.131404110406708
2010-01-01 07:18:56,71.14810295363462,0.45046947828972805,1696.874177126703,9.38537032334368
2010-01-01 07:18:57,71.22420704801432,0.5161228153403568,1692.5644849594746,9.448940441723934
2010-01-01 07:18:58,71.65703028272668,0.5418260462252765,1681.346203888164,9.343762229941547
2010-01-01 07:18:59,71.22316259822645,0.4360370595817513,1702.5806239172393,9.371605490595883
2010-01-01 07:19:00,71.42698596579245,0.4732596725716529,1683.4343272246645,9.37381588103157
2010-01-01 07:19:01,71.30486456783527,0.5782343863625808,1676.8392821284456,9.406931854878335
2010-01-01 07:19:02,71.05213797062675,0.45110045335358945,1643.5196907145573,9.224147950712009
2010-01-01 07:19:03,71.72826893258512,0.44923317959727127,1719.559712905389,9.437494299274354
2010-01-01 07:19:04,71.51560164247974,0.5031645199100091,1719.1599522806655,9.378745678075878
2010-01-01 07:19:05,71.20387907906411,0.5604590365150751,1681.7755211277656,9.17161226940624
2010-01-01 07:19:06,71.3697275663987,0.47523894137345923,1700.416097099037,9.450984158828781
2010-01-01 07:19:07,71.31823402890151,0.44768501611889955,1697.0197127641961,9.294780300378399
2010-01-01 07:19:08,71.49392767034524,0.4161776447254738,1653.349951603496,9.21440047818727
2010-01-01 07:19:09,71.48926665680723,0.43618818675600135,1676.8610837733615,9.34238063883582
2010-01-01 07:19:10,71.40748549818389,0.5324397563061031,1698.2658161427933,9.383429521458822
2010-01-01 07:19:11,71.60134663481706,0.5847998466808547,1685.51419914813,9.106475636785058
2010-01-01 07:19:12,71.05957252564899,0.5499809641060115,1712.6483631623453,9.381984768842393
2010-01-01 07:19:13,71.73117095226516,0.5096233022265925,1686.3146437286084,9.095215414735467
2010-01-01 07:19:14,71.65520742250591,0.41474417253371665,1636.7908927251274,9.323752620843733
2010-01-01 07:19:15,70.97303270676466,0.40860808377251656,1622.7061686340471,9.349053313943175
2010-01-01 07:19:16,71.39976985699226,0.5543546651701352,1643.6426070263233,9.21615415094433
2010-01-01 07:19:17,71.60539679534921,0.5990182057156541,1645.6459277951726,9.336122151890887
2010-01-01 07:19:18,71.37602349296911,0.591826727780957,1705.123132266761,9.359903049096983
2010-01-01 07:19:19,71.61854246692455,0.4940897140800275,1699.486328542166,9.200862139025162
2010-01-01 07:19:20,71.41555661082131,0.4743174096892701,1687.1000987808993,9.235458057134453
2010-01-01 07:19:21,71.35120436576615,0.4992890253864414,1618.4899537118688,9.268211258219814
2010-01-01 07:19:22,71.58364271255375,0.5275979813088463,1635.5791520972232,9.061599757153507
2010-01-01 07:19:23,71.70319130747423,0.5112499219563451,1677.3149667510693,9.19261194864
2010-01-01 07:19:24,71.6033025074512,0.4939348966332149,1619.5480194600805,9.206849319098868
2010-01-01 07:19:25,71.4799166746582,0.5572747185823352,1699.7877236747108,9.138191619305076
2010-01-01 07:19:26,71.47645494984263,0.508919817952759,1663.5990914205968,9.134673405603701
2010-01-01 07:19:27,71.53623320034193,0.5349889773189276,1616.3975584592351,9.071839935967555
2010-01-01 07:19:28,70.97864456014129,0.4155780102218562,1632.9524095810664,9.306039468683268
2010-01-01 07:19:29,71.3867947202063,0.47481137443748744,1647.1867726152982,9.07368299577442
2010-01-01 07:19:30,71.4658335458887,0.5601843202742127,1637.072220557348,9.329484329157204
2010-01-01 07:19:31,71.39938933197672,0.5313167185520151,1615.1810446370764,9.15495637805607
2010-01-01 07:19:32,71.48946135941824,0.4762261748934326,1667.8418142310447,9.248358338143062
2010-01-01 07:19:33,71.4480422475256,0.576817868987816,1656.8735083216582,9.213074548626151
2010-01-01 07:19:34,71.52012902233812,0.5302187779570331,1614.0434435624702,9.31392420288594
2010-01-01 07:19:35,71.60933201414515,0.4473656404904151,1685.1167502204153,9.291127300746542
2010-01-01 07:19:36,71.00663000110987,0.42015687309070604,1653.8661337260685,9.35269419881208
2010-01-01 07:19:37,71.42028904107514,0.5123091138033009,1607.2515736168152,9.370990025153368
2010-01-01 07:19:38,70.85893330972638,0.4812520180967329,1661.1574877748624,9.310728672760007
2010-01-01 07:19:39,70.8917543158206,0.5713078395558797,1698.9473764389209,9.068596886660494
2010-01-01 07:19:40,70.8394599171924,0.5858811865948466,1635.119927105411,9.174107506642045
2010-01-01 07:19:41,71.4898479281063,0.42962077371170565,1652.5809016937096,9.2875395273677
2010-01-01 07:19:42,71.49863271122825,0.559173347292746,1661.2988774248918,9.322965634026477
2010-01-01 07:19:43,71.01444915319787,0.5985949605794717,1653.5645831577413,9.1238699584401
2010-01-01 07:19:44,71.41869123735785,0.43142047527111255,1617.4254795177308,9.275770328205512
2010-01-01 07:19:45,71.18688976341588,0.5258053085587965,1699.1939608178586,9.057519949841383
2010-01-01 07:19:46,71.5210325940595,0.5932102190188306,1612.9627262940699,9.002721613146555
2010-01-01 07:19:47,71.03344503907661,0.49516510219298404,1615.4871801914148,9.30592766650268
2010-01-01 07:19:48,70.80670790353264,0.5325126713530055,1684.796834484965,9.245700746269488
2010-01-01 07:19:49,71.19935433768549,0.5212722129076653,1666.2456776402403,9.081859101399536
2010-01-01 07:19:50,71.17844839304499,0.5591439739432971,1686.1643103786826,9.128237730635073
2010-01-01 07:19:51,71.16476902093935,0.41301114338064604,1646.83158053577,8.99189523262681
2010-01-01 07:19:52,71.40259590411598,0.4368880118707247,1603.8397969685775,9.148591881543648
2010-01-01 07:19:53,71.27107038411228,0.537446150586113,1651.2015747627051,9.196525123147214
2010-01-01 07:19:54,71.02856482846411,0.5831881220603918,1644.1942704247635,9.234158747115295
2010-01-01 07:19:55,70.97823095609051,0.47116752366351605,1671.196186886907,9.177728240972323
2010-01-01 07:19:56,71.21675168892563,0.4265198416924168,1610.3369328684078,9.141195968919774
2010-01-01 07:19:57,71.08305234956899,0.4274401685401874,1595.7010063675348,9.003514021984982
2010-01-01 07:19:58,70.99429956432148,0.41362974558825555,1672.31060548702,9.030477792773636
2010-01-01 07:19:59,71.30026750236051,0.45769154213467206,1617.1669468008702,9.359560276124311
2010-01-01 07:20:00,71.14893597311709,0.5807244406270107,1657.6932413635993,9.282287692178102
2010-01-01 07:20:01,71.41927582846245,0.4480303675278179,1675.9645896276152,9.167291683525788
2010-01-01 07:20:02,71.09117427177952,0.48256548547255407,1678.5444594433786,9.137926798350126
2010-01-01 07:20:03,71.47539331869993,0.5887323915522739,1599.2950043361066,9.056681307817353
2010-01-01 07:20:04,71.2021273167084,0.5471633094775419,1616.4106843540014,9.120915081880977
2010-01-01 07:20:05,70.89007575700724,0.5513613824306983,1593.5824874833227,8.993992492034147
2010-01-01 07:20:06,71.26337511667738,0.4474236021730159,1633.851445590407,9.137818354978167
2010-01-01 07:20:07,70.9736621345357,0.5069187963600349,1623.276807402336,9.084814606344747
2010-01-01 07:20:08,70.74735442224977,0.46988073048645185,1649.021823349217,9.057387612096512
2010-01-01 07:20:09,71.45455949001891,0.5938834219063043,1650.2395755704174,9.083488500352031
2010-01-01 07:20:10,71.16635765533539,0.4021151548845806,1585.2868698905882,9.23357972016645
2010-01-01 07:20:11,71.41482518344047,0.4524894407300118,1662.6161325309365,8.98022518736223
2010-01-01 07:20:12,70.95097321229416,0.5980709935510223,1600.5021558230417,8.977158269016323
2010-01-01 07:20:13,70.98044643799145,0.4324881627980963,1678.9728002195689,9.045185706616907
2010-01-01 07:20:14,70.6790580041059,0.506144488922861,1635.226730237822,8.99092908169903
2010-01-01 07:20:15,70.73858670719082,0.5709781782750534,1581.0749566031284,9.313135667753686
2010-01-01 07:20:16,71.4031172356526,0.518646025088195,1593.4834097201683,9.201119712725955
2010-01-01 07:20:17,71.23219111026734,0.5194126868019423,1673.1572245615373,9.172923344937692
2010-01-01 07:20:18,71.1491884990361,0.5105179708402849,1593.056747906612,8.954394100110086
2010-01-01 07:20:19,70.69676744928775,0.5967929086280181,1616.6466007837466,9.191888636992847
2010-01-01 07:20:20,70.97750755916087,0.5661123257893542,1614.505212059263,9.181401165210161
2010-01-01 07:20:21,71.18274032370346,0.5744531666627273,1657.0816980559628,9.26813538477349
2010-01-01 07:20:22,70.79900159441328,0.5846522905178738,1644.774875743779,9.123325035209593
2010-01-01 07:20:23,71.35000776413041,0.5054046713279426,1583.6939332826107,9.269245567059176
2010-01-01 07:20:24,70.7947692853965,0.4867046585715212,1648.3678363985493,9.192370662204912
2010-01-01 07:20:25,70.89423875300375,0.5634077599703802,1665.892022512965,9.178685513045274
2010-01-01 07:20:26,70.80628077145242,0.468369770361659,1578.5495068134069,9.138610771230326
2010-01-01 07:20:27,70.90236825974071,0.5817925816049854,1593.6350867108115,9.147237595454596
2010-01-01 07:20:28,71.10629079986839,0.45368849751900886,1658.371661640443,9.109476900889542
2010-01-01 07:20:29,71.09037334867172,0.5232255736468279,1651.4816972252304,9.075087589926609
2010-01-01 07:20:30,70.5659162482304,0.5149091326182507,1611.0474368267633,9.10041057737981
2010-01-01 07:20:31,70.56271018625593,0.4534049686389302,1568.350910285851,9.023516190270534
2010-01-01 07:20:32,71.0518968737112,0.5199709305819324,1635.3975669364788,9.289510710385121
2010-01-01 07:20:33,70.82130459646301,0.5450678915298919,1604.7851682229357,9.108722485496626
2010-01-01 07:20:34,70.97201216177565,0.5374519495406973,1584.6182673715136,9.015348600851333
2010-01-01 07:20:35,71.28049394077469,0.5281180641267991,1605.0510166624651,9.09168162859272
2010-01-01 07:20:36,70.76025547844935,0.4209761533720831,1596.0383154859119,9.251568302246048
2010-01-01 07:20:37,70.80263099285975,0.40201741609034447,1563.7635710215773,9.146870359829121
2010-01-01 07:20:38,70.64472806684418,0.45408542436336513,1618.0762176168962,9.07305850197685
2010-01-01 07:20:39,71.12966815174337,0.4264504277358905,1577.2382714060545,9.269760457372143
2010-01-01 07:20:40,70.87201570006184,0.4063638094441322,1634.22193898017,9.22034247947515
2010-01-01 07:20:41,70.57716484151949,0.4179072556819571,1563.3337137827134,8.982289751412171
2010-01-01 07:20:42,70.92752698480658,0.5820435324996367,1568.4049381666714,8.974588797755889
2010-01-01 07:20:43,71.18339056906525,0.4389356517576924,1590.1617381789547,9.181671367056556
2010-01-01 07:20:44,70.75835389021134,0.4939165982928762,1636.8419004324032,8.965978301230729
2010-01-01 07:20:45,70.82233159212922,0.5515277200408598,1560.9192046821904,9.047711305317529
2010-01-01 07:20:46,71.03989370357043,0.55314524028741,1610.8702323084287,8.987611343704481
2010-01-01 07:20:47,71.17006052786861,0.5970016448711345,1565.1016995102107,9.170727449567444
2010-01-01 07:20:48,71.03731845159474,0.552070613499664,1646.1245771287995,8.899051189766878
2010-01-01 07:20:49,71.20156573639734,0.5815531295433807,1575.3915153841801,8.922740905908004
2010-01-01 07:20:50,70.56811033132021,0.5081183588335271,1582.0767868546,9.20885035317176
2010-01-01 07:20:51,70.86932006296196,0.4491413360480092,1581.6681910434186,8.950770488797339
2010-01-01 07:20:52,71.06067836671517,0.4355189654386849,1574.5433968354507,9.17587050063228
2010-01-01 07:20:53,70.92042615050056,0.4617683022438931,1570.2341387468484,9.241999650089932
2010-01-01 07:20:54,70.75984517032994,0.4647486392581728,1608.5583191718,9.224202930278368
2010-01-01 07:20:55,70.81046648076878,0.5240588757925765,1626.7247367668153,9.075037155638906
2010-01-01 07:20:56,70.40021465708338,0.5381111198890336,1591.7812551340648,8.94540370112399
2010-01-01 07:20:57,71.00002087758077,0.46048477303121266,1638.0798727383276,9.2447080618144
2010-01-01 07:20:58,70.87858332843562,0.5024971394399529,1572.9768545305005,9.079975754954404
2010-01-01 07:20:59,70.73104663426837,0.5600116227024069,1614.167469908146,9.152531257350326
2010-01-01 07:21:00,70.52391352122616,0.47409802560694986,1616.2022251210997,8.93576461172841
2010-01-01 07:21:01,70.61515764410062,0.5593768346063489,1576.064942798278,8.872801237581616
2010-01-01 07:21:02,70.64817076972592,0.46885740633283773,1640.7448966402912,9.067005278360243
2010-01-01 07:21:03,70.88432263113211,0.5814732869389142,1592.2676457187763,8.874991886044178
2010-01-01 07:21:04,70.81603725575633,0.4937508886860438,1617.4144682023805,8.921886121188264
2010-01-01 07:21:05,70.3197747185794,0.5977992263595298,1605.335269515725,9.092042569858402
2010-01-01 07:21:06,70.87404523184894,0.49538605986576534,1593.7045392036275,9.21862866973776
2010-01-01 07:21:07,70.64136602633381,0.5953583876502535,1629.2397540485942,8.912986456087584
2010-01-01 07:21:08,70.84242105852027,0.5880525186896655,1634.1237458260289,9.179571846756577
2010-01-01 07:21:09,70.48755837120065,0.5337369769710684,1561.105885002325,8.952954772519005
2010-01-01 07:21:10,70.58394544520422,0.48911709159279276,1580.6276537913309,8.96668366742328
2010-01-01 07:21:11,70.59574908041812,0.5713256085766361,1540.3569593889456,9.009735641233767
2010-01-01 07:21:12,70.85909444537374,0.5492173112115712,1548.8383598088246,9.238944220655204
2010-01-01 07:21:13,70.2904813572277,0.5527211818377924,1536.01277364456,9.002588676732497
2010-01-01 07:21:14,70.5581259622469,0.4996304407987381,1614.6840256490061,9.207369969920645
2010-01-01 07:21:15,70.80747166271176,0.4156438911468177,1617.372518030859,9.032515773439213
2010-01-01 07:21:16,70.66735241195981,0.5915129994140804,1576.2950861285192,9.229218519338852
2010-01-01 07:21:17,70.3756235194859,0.40063499059552155,1554.1602587226582,8.892916381921623
2010-01-01 07:21:18,70.63302307427315,0.46361247441514647,1552.4422485701723,9.014747792652678
2010-01-01 07:21:19,70.709930336042,0.5420470447194745,1583.3646077247574,9.00253199357385
2010-01-01 07:21:20,70.23873467308486,0.4145430716505183,1575.6425872860063,9.228935580708292
2010-01-01 07:21:21,70.43449739120342,0.5738000678368105,1600.4057252442094,8.940117065659116
2010-01-01 07:21:22,70.58285660802132,0.4821235930063323,1575.6689993378584,9.229587842212695
2010-01-01 07:21:23,70.71958142996729,0.46798539158243035,1542.2668639596923,9.121090578555354
2010-01-01 07:21:24,70.68758607589308,0.4968621797024725,1557.4769857042431,8.892219923999754
2010-01-01 07:21:25,70.9215503749854,0.5009127607461721,1572.1393036957058,9.242856994155904
2010-01-01 07:21:26,70.24590407874769,0.5192474801887932,1531.5784549131154,8.93656774960148
2010-01-01 07:21:27,70.51784918426597,0.4848781534558389,1558.9100446309199,8.93394195280701
2010-01-01 07:21:28,70.89905505225865,0.45134015590256893,1575.6920423280326,8.857147561706068
2010-01-01 07:21:29,70.54911651516048,0.5806286123911915,1520.5648466780115,9.024390151703964
2010-01-01 07:21:30,70.4663714986431,0.5122452344870202,1590.1529656419655,9.179829581978698
2010-01-01 07:21:31,70.37812887852294,0.4510173957216769,1580.622182048698,8.943659456532888
2010-01-01 07:21:32,70.24329239189665,0.5133715657566722,1549.7691589243725,8.844502625809643
2010-01-01 07:21:33,70.80816865728708,0.4106256104143036,1542.4195238760703,8.841442405653323
2010-01-01 07:21:34,70.18401332941222,0.5436607113490566,1544.0089098614776,9.128216458998681
2010-01-01 07:21:35,70.60103853684987,0.5641331556611752,1555.6955747944382,8.96352489649085
2010-01-01 07:21:36,70.59801647325857,0.47891284567492864,1554.7073427621062,8.949253886683612
2010-01-01 07:21:37,70.34270989826896,0.4754949936738414,1517.0330747548735,8.889415350934168
2010-01-01 07:21:38,70.13356138836774,0.5597274504985965,1598.2129999219467,9.13337369750887
2010-01-01 07:21:39,70.85157228525293,0.5036160980985347,1574.2165374293538,8.844881951763288
2010-01-01 07:21:40,70.69627617014153,0.4608336700266854,1578.3064031847578,8.915284965814191
2010-01-01 07:21:41,70.33823900783803,0.42224635625507945,1600.0183260232304,8.83993459430118
2010-01-01 07:21:42,70.49284801766896,0.5168017762098935,1565.8066816123505,9.2254695520344
2010-01-01 07:21:43,70.41541205013117,0.5143354048917395,1591.789636628894,9.038599053735771
2010-01-01 07:21:44,70.08929937648807,0.5391972479194279,1553.710471287328,9.143880413892377
2010-01-01 07:21:45,70.09877202069661,0.4225786648499692,1545.7954946760049,9.169300298196653
2010-01-01 07:21:46,70.15831207542466,0.44408595307933046,1524.68122287141,8.952442024936566
2010-01-01 07:21:47,70.80901443490485,0.5815307342267821,1543.632127171849,9.134750072286465
2010-01-01 07:21:48,70.6982332004486,0.459307204777898,1578.0812217630698,8.84340612546753
2010-01-01 07:21:49,70.42262998585583,0.43680320719557064,1594.6282994725975,9.129749390915125
2010-01-01 07:21:50,70.28158779765292,0.5171050037358417,1516.4937537907051,8.833127402956173
2010-01-01 07:21:51,70.180573333904,0.5057700649070659,1576.8493963042029,9.13303811840391
2010-01-01 07:21:52,70.18356002070912,0.506792604497154,1595.9900997766747,8.832776628724812
2010-01-01 07:21:53,70.43684448787302,0.4148769202655858,1522.1581771406504,9.115456519921008
2010-01-01 07:21:54,70.37011264651828,0.520898428127694,1594.991662599548,9.183424765918524
2010-01-01 07:21:55,70.39207405566009,0.5261852485662224,1510.4503645778548,9.103427806133073
2010-01-01 07:21:56,69.98443714507052,0.5282510069505225,1575.6647477526312,8.86971873095386
2010-01-01 07:21:57,70.6987558380162,0.5571156609299214,1536.7195475190279,9.215276398914499
2010-01-01 07:21:58,69.9828600850801,0.41402703126478485,1499.4798668160981,9.00534727639284
2010-01-01 07:21:59,70.20901307460048,0.5720958122409008,1573.6816976791883,8.830658187692919
2010-01-01 07:22:00,70.56167645051919,0.411416736143078,1568.6399912097281,8.82935697667544
2010-01-01 07:22:01,70.38183831786449,0.4634660281492041,1557.065645092973,9.037596545727038
2010-01-01 07:22:02,70.52459620619304,0.5986554383513585,1535.6680181155423,9.023598075904495
2010-01-01 07:22:03,70.53118257639501,0.4278558178279336,1587.255432381947,9.139962253511229
2010-01-01 07:22:04,70.23932718605205,0.450398077892846,1547.6572666084694,8.934863599684261
2010-01-01 07:22:05,70.06445759165067,0.44900426550655176,1583.5486981204283,8.87865563363745
2010-01-01 07:22:06,69.91961934654014,0.5576536165777191,1526.7549006200163,9.199687800192734
2010-01-01 07:22:07,70.50600415621886,0.47520444549226337,1523.180096063595,8.993762720861348
2010-01-01 07:22:08,70.13958215614444,0.5020092575382906,1559.0180008569846,8.954172362754113
2010-01-01 07:22:09,70.4564742353662,0.5802045108994129,1524.88592785803,9.085372733412495
